case_id,activity,timestamp,lifecycle,resource,priority,decision,decision_time,activity_priority,system_time
Chamada_17,DecideTronco_Atender,1.0017874063629435,complete,,,Atender,1.0017874063629435,,
Chamada_17,Atendimento,1.0017874063629435,start,Troncos,0.0,,,,
Chamada_17,Atendimento,1.8696632759218281,complete,Troncos,0.0,,,,
Chamada_17,Discharge,1.8696632759218281,complete,,,,,,0.8678758695588846
Chamada_170,Arrival,10.754313026732122,complete,,0.0,,,,
Chamada_170,DecideTronco_Atender,10.754313026732122,complete,,,Atender,10.754313026732122,,
Chamada_170,Atendimento,10.754313026732122,start,Troncos,0.0,,,,
Chamada_170,Atendimento,12.107013828056125,complete,Troncos,0.0,,,,
Chamada_170,Discharge,12.107013828056125,complete,,,,,,1.3527008013240032
Chamada_171,Arrival,10.755854234774905,complete,,0.0,,,,
Chamada_171,DecideTronco_Perdida,10.755854234774905,complete,,,Perdida,10.755854234774905,,
Chamada_171,Discharge,10.755854234774905,complete,,,,,,0.0
Chamada_172,Arrival,10.829709351315708,complete,,0.0,,,,
Chamada_172,DecideTronco_Atender,10.829709351315708,complete,,,Atender,10.829709351315708,,
Chamada_172,Atendimento,10.829709351315708,start,Troncos,0.0,,,,
Chamada_172,Atendimento,11.917029543391939,complete,Troncos,0.0,,,,
Chamada_172,Discharge,11.917029543391939,complete,,,,,,1.0873201920762305
Chamada_173,Arrival,10.863910192312572,complete,,0.0,,,,
Chamada_173,DecideTronco_Atender,10.863910192312572,complete,,,Atender,10.863910192312572,,
Chamada_173,Atendimento,10.863910192312572,start,Troncos,0.0,,,,
Chamada_173,Atendimento,11.154245288487443,complete,Troncos,0.0,,,,
Chamada_173,Discharge,11.154245288487443,complete,,,,,,0.2903350961748714
Chamada_174,Arrival,11.106383729597315,complete,,0.0,,,,
Chamada_174,DecideTronco_Atender,11.106383729597315,complete,,,Atender,11.106383729597315,,
Chamada_174,Atendimento,11.106383729597315,start,Troncos,0.0,,,,
Chamada_174,Atendimento,11.75720159958689,complete,Troncos,0.0,,,,
Chamada_174,Discharge,11.75720159958689,complete,,,,,,0.6508178699895755
Chamada_175,Arrival,11.112838377591762,complete,,0.0,,,,
Chamada_175,DecideTronco_Atender,11.112838377591762,complete,,,Atender,11.112838377591762,,
Chamada_175,Atendimento,11.112838377591762,start,Troncos,0.0,,,,
Chamada_175,Atendimento,12.361214478788485,complete,Troncos,0.0,,,,
Chamada_175,Discharge,12.361214478788485,complete,,,,,,1.2483761011967225
Chamada_176,Arrival,11.156605549888706,complete,,0.0,,,,
Chamada_176,DecideTronco_Atender,11.156605549888706,complete,,,Atender,11.156605549888706,,
Chamada_176,Atendimento,11.156605549888706,start,Troncos,0.0,,,,
Chamada_176,Atendimento,13.101413873082219,complete,Troncos,0.0,,,,
Chamada_176,Discharge,13.101413873082219,complete,,,,,,1.944808323193513
Chamada_177,Arrival,11.202062884090935,complete,,0.0,,,,
Chamada_177,DecideTronco_Atender,11.202062884090935,complete,,,Atender,11.202062884090935,,
Chamada_177,Atendimento,11.202062884090935,start,Troncos,0.0,,,,
Chamada_177,Atendimento,17.61189230737146,complete,Troncos,0.0,,,,
Chamada_177,Discharge,17.61189230737146,complete,,,,,,6.409829423280524
Chamada_178,Arrival,11.211443901466259,complete,,0.0,,,,
Chamada_178,DecideTronco_Atender,11.211443901466259,complete,,,Atender,11.211443901466259,,
Chamada_178,Atendimento,11.211443901466259,start,Troncos,0.0,,,,
Chamada_178,Atendimento,13.181520718540996,complete,Troncos,0.0,,,,
Chamada_178,Discharge,13.181520718540996,complete,,,,,,1.9700768170747374
Chamada_179,Arrival,11.216454406347683,complete,,0.0,,,,
Chamada_179,DecideTronco_Perdida,11.216454406347683,complete,,,Perdida,11.216454406347683,,
Chamada_179,Discharge,11.216454406347683,complete,,,,,,0.0
Chamada_18,Arrival,1.0114348003006772,complete,,0.0,,,,
Chamada_18,DecideTronco_Atender,1.0114348003006772,complete,,,Atender,1.0114348003006772,,
Chamada_18,Atendimento,1.0114348003006772,start,Troncos,0.0,,,,
Chamada_18,Atendimento,1.2414055833138236,complete,Troncos,0.0,,,,
Chamada_18,Discharge,1.2414055833138236,complete,,,,,,0.22997078301314633
Chamada_180,Arrival,11.239386768370172,complete,,0.0,,,,
Chamada_180,DecideTronco_Perdida,11.239386768370172,complete,,,Perdida,11.239386768370172,,
Chamada_180,Discharge,11.239386768370172,complete,,,,,,0.0
Chamada_181,Arrival,11.265519531844703,complete,,0.0,,,,
Chamada_181,DecideTronco_Perdida,11.265519531844703,complete,,,Perdida,11.265519531844703,,
Chamada_181,Discharge,11.265519531844703,complete,,,,,,0.0
Chamada_182,Arrival,11.331404953061385,complete,,0.0,,,,
Chamada_182,DecideTronco_Atender,11.331404953061385,complete,,,Atender,11.331404953061385,,
Chamada_182,Atendimento,11.331404953061385,start,Troncos,0.0,,,,
Chamada_182,Atendimento,15.275445328989719,complete,Troncos,0.0,,,,
Chamada_182,Discharge,15.275445328989719,complete,,,,,,3.944040375928333
Chamada_183,Arrival,11.473710893058625,complete,,0.0,,,,
Chamada_183,DecideTronco_Atender,11.473710893058625,complete,,,Atender,11.473710893058625,,
Chamada_183,Atendimento,11.473710893058625,start,Troncos,0.0,,,,
Chamada_183,Atendimento,17.45697659429557,complete,Troncos,0.0,,,,
Chamada_183,Discharge,17.45697659429557,complete,,,,,,5.9832657012369435
Chamada_184,Arrival,11.506783119675852,complete,,0.0,,,,
Chamada_184,DecideTronco_Atender,11.506783119675852,complete,,,Atender,11.506783119675852,,
Chamada_184,Atendimento,11.506783119675852,start,Troncos,0.0,,,,
Chamada_184,Atendimento,12.659374799350394,complete,Troncos,0.0,,,,
Chamada_184,Discharge,12.659374799350394,complete,,,,,,1.1525916796745417
Chamada_185,Arrival,11.573767681322868,complete,,0.0,,,,
Chamada_185,DecideTronco_Perdida,11.573767681322868,complete,,,Perdida,11.573767681322868,,
Chamada_185,Discharge,11.573767681322868,complete,,,,,,0.0
Chamada_186,Arrival,11.577621891480122,complete,,0.0,,,,
Chamada_186,DecideTronco_Atender,11.577621891480122,complete,,,Atender,11.577621891480122,,
Chamada_186,Atendimento,11.577621891480122,start,Troncos,0.0,,,,
Chamada_186,Atendimento,14.16471984445081,complete,Troncos,0.0,,,,
Chamada_186,Discharge,14.16471984445081,complete,,,,,,2.5870979529706872
Chamada_187,Arrival,11.633051631392371,complete,,0.0,,,,
Chamada_187,DecideTronco_Perdida,11.633051631392371,complete,,,Perdida,11.633051631392371,,
Chamada_187,Discharge,11.633051631392371,complete,,,,,,0.0
Chamada_188,Arrival,11.72529778812309,complete,,0.0,,,,
Chamada_188,DecideTronco_Perdida,11.72529778812309,complete,,,Perdida,11.72529778812309,,
Chamada_188,Discharge,11.72529778812309,complete,,,,,,0.0
Chamada_189,Arrival,11.737822802354621,complete,,0.0,,,,
Chamada_189,DecideTronco_Perdida,11.737822802354621,complete,,,Perdida,11.737822802354621,,
Chamada_189,Discharge,11.737822802354621,complete,,,,,,0.0
Chamada_19,Arrival,1.0325919922162397,complete,,0.0,,,,
Chamada_19,DecideTronco_Atender,1.0325919922162397,complete,,,Atender,1.0325919922162397,,
Chamada_19,Atendimento,1.0325919922162397,start,Troncos,0.0,,,,
Chamada_19,Atendimento,2.168090642088917,complete,Troncos,0.0,,,,
Chamada_19,Discharge,2.168090642088917,complete,,,,,,1.1354986498726773
Chamada_190,Arrival,11.835328064049639,complete,,0.0,,,,
Chamada_190,DecideTronco_Atender,11.835328064049639,complete,,,Atender,11.835328064049639,,
Chamada_190,Atendimento,11.835328064049639,start,Troncos,0.0,,,,
Chamada_190,Atendimento,12.422586645380681,complete,Troncos,0.0,,,,
Chamada_190,Discharge,12.422586645380681,complete,,,,,,0.5872585813310423
Chamada_191,Arrival,12.00586556051365,complete,,0.0,,,,
Chamada_191,DecideTronco_Atender,12.00586556051365,complete,,,Atender,12.00586556051365,,
Chamada_191,Atendimento,12.00586556051365,start,Troncos,0.0,,,,
Chamada_191,Atendimento,12.14012483217598,complete,Troncos,0.0,,,,
Chamada_191,Discharge,12.14012483217598,complete,,,,,,0.1342592716623301
Chamada_192,Arrival,12.064399920748418,complete,,0.0,,,,
Chamada_192,DecideTronco_Atender,12.064399920748418,complete,,,Atender,12.064399920748418,,
Chamada_192,Atendimento,12.064399920748418,start,Troncos,0.0,,,,
Chamada_192,Atendimento,14.261215727723073,complete,Troncos,0.0,,,,
Chamada_192,Discharge,14.261215727723073,complete,,,,,,2.196815806974655
Chamada_193,Arrival,12.07390471932383,complete,,0.0,,,,
Chamada_193,DecideTronco_Atender,12.07390471932383,complete,,,Atender,12.07390471932383,,
Chamada_193,Atendimento,12.07390471932383,start,Troncos,0.0,,,,
Chamada_193,Atendimento,12.87050398105093,complete,Troncos,0.0,,,,
Chamada_193,Discharge,12.87050398105093,complete,,,,,,0.7965992617271009
Chamada_194,Arrival,12.10722791819317,complete,,0.0,,,,
Chamada_194,DecideTronco_Atender,12.10722791819317,complete,,,Atender,12.10722791819317,,
Chamada_194,Atendimento,12.10722791819317,start,Troncos,0.0,,,,
Chamada_194,Atendimento,12.401444711392482,complete,Troncos,0.0,,,,
Chamada_194,Discharge,12.401444711392482,complete,,,,,,0.29421679319931293
Chamada_195,Arrival,12.24455363258745,complete,,0.0,,,,
Chamada_195,DecideTronco_Atender,12.24455363258745,complete,,,Atender,12.24455363258745,,
Chamada_195,Atendimento,12.24455363258745,start,Troncos,0.0,,,,
Chamada_195,Atendimento,19.294245686079183,complete,Troncos,0.0,,,,
Chamada_195,Discharge,19.294245686079183,complete,,,,,,7.049692053491732
Chamada_196,Arrival,12.336619304320138,complete,,0.0,,,,
Chamada_196,DecideTronco_Perdida,12.336619304320138,complete,,,Perdida,12.336619304320138,,
Chamada_196,Discharge,12.336619304320138,complete,,,,,,0.0
Chamada_197,Arrival,12.39647641500245,complete,,0.0,,,,
Chamada_197,DecideTronco_Atender,12.39647641500245,complete,,,Atender,12.39647641500245,,
Chamada_197,Atendimento,12.39647641500245,start,Troncos,0.0,,,,
Chamada_197,Atendimento,13.23148645542836,complete,Troncos,0.0,,,,
Chamada_197,Discharge,13.23148645542836,complete,,,,,,0.8350100404259102
Chamada_198,Arrival,12.470011503914861,complete,,0.0,,,,
Chamada_198,DecideTronco_Atender,12.470011503914861,complete,,,Atender,12.470011503914861,,
Chamada_198,Atendimento,12.470011503914861,start,Troncos,0.0,,,,
Chamada_198,Atendimento,13.262895616825222,complete,Troncos,0.0,,,,
Chamada_198,Discharge,13.262895616825222,complete,,,,,,0.792884112910361
Chamada_199,Arrival,12.548747574612772,complete,,0.0,,,,
Chamada_199,DecideTronco_Atender,12.548747574612772,complete,,,Atender,12.548747574612772,,
Chamada_199,Atendimento,12.548747574612772,start,Troncos,0.0,,,,
Chamada_199,Atendimento,12.624998599314898,complete,Troncos,0.0,,,,
Chamada_199,Discharge,12.624998599314898,complete,,,,,,0.07625102470212575
Chamada_2,Arrival,0.003585626226019517,complete,,0.0,,,,
Chamada_2,DecideTronco_Atender,0.003585626226019517,complete,,,Atender,0.003585626226019517,,
Chamada_2,Atendimento,0.003585626226019517,start,Troncos,0.0,,,,
Chamada_2,Atendimento,0.8111118364297829,complete,Troncos,0.0,,,,
Chamada_2,Discharge,0.8111118364297829,complete,,,,,,0.8075262102037634
Chamada_20,Arrival,1.0369022958397531,complete,,0.0,,,,
Chamada_20,DecideTronco_Atender,1.0369022958397531,complete,,,Atender,1.0369022958397531,,
Chamada_20,Atendimento,1.0369022958397531,start,Troncos,0.0,,,,
Chamada_20,Atendimento,3.4065889506364444,complete,Troncos,0.0,,,,
Chamada_20,Discharge,3.4065889506364444,complete,,,,,,2.3696866547966913
Chamada_200,Arrival,12.578268391453067,complete,,0.0,,,,
Chamada_200,DecideTronco_Atender,12.578268391453067,complete,,,Atender,12.578268391453067,,
Chamada_200,Atendimento,12.578268391453067,start,Troncos,0.0,,,,
Chamada_200,Atendimento,20.738266988265607,complete,Troncos,0.0,,,,
Chamada_200,Discharge,20.738266988265607,complete,,,,,,8.15999859681254
Chamada_201,Arrival,12.673102472892857,complete,,0.0,,,,
Chamada_201,DecideTronco_Atender,12.673102472892857,complete,,,Atender,12.673102472892857,,
Chamada_201,Atendimento,12.673102472892857,start,Troncos,0.0,,,,
Chamada_201,Atendimento,12.873649750689944,complete,Troncos,0.0,,,,
Chamada_201,Discharge,12.873649750689944,complete,,,,,,0.20054727779708692
Chamada_202,Arrival,12.677016567999797,complete,,0.0,,,,
Chamada_202,DecideTronco_Atender,12.677016567999797,complete,,,Atender,12.677016567999797,,
Chamada_202,Atendimento,12.677016567999797,start,Troncos,0.0,,,,
Chamada_202,Atendimento,13.097790350369277,complete,Troncos,0.0,,,,
Chamada_202,Discharge,13.097790350369277,complete,,,,,,0.42077378236947993
Chamada_203,Arrival,12.704295840963995,complete,,0.0,,,,
Chamada_203,DecideTronco_Atender,12.704295840963995,complete,,,Atender,12.704295840963995,,
Chamada_203,Atendimento,12.704295840963995,start,Troncos,0.0,,,,
Chamada_203,Atendimento,13.19447572608468,complete,Troncos,0.0,,,,
Chamada_203,Discharge,13.19447572608468,complete,,,,,,0.4901798851206838
Chamada_204,Arrival,12.72314667031456,complete,,0.0,,,,
Chamada_204,DecideTronco_Perdida,12.72314667031456,complete,,,Perdida,12.72314667031456,,
Chamada_204,Discharge,12.72314667031456,complete,,,,,,0.0
Chamada_205,Arrival,12.749803529242701,complete,,0.0,,,,
Chamada_205,DecideTronco_Perdida,12.749803529242701,complete,,,Perdida,12.749803529242701,,
Chamada_205,Discharge,12.749803529242701,complete,,,,,,0.0
Chamada_206,Arrival,12.761807399297783,complete,,0.0,,,,
Chamada_206,DecideTronco_Perdida,12.761807399297783,complete,,,Perdida,12.761807399297783,,
Chamada_206,Discharge,12.761807399297783,complete,,,,,,0.0
Chamada_207,Arrival,12.852097280592043,complete,,0.0,,,,
Chamada_207,DecideTronco_Atender,12.852097280592043,complete,,,Atender,12.852097280592043,,
Chamada_207,Atendimento,12.852097280592043,start,Troncos,0.0,,,,
Chamada_207,Atendimento,13.716804842202855,complete,Troncos,0.0,,,,
Chamada_207,Discharge,13.716804842202855,complete,,,,,,0.8647075616108122
Chamada_208,Arrival,12.888738048038105,complete,,0.0,,,,
Chamada_208,DecideTronco_Atender,12.888738048038105,complete,,,Atender,12.888738048038105,,
Chamada_208,Atendimento,12.888738048038105,start,Troncos,0.0,,,,
Chamada_208,Atendimento,13.393274989024636,complete,Troncos,0.0,,,,
Chamada_208,Discharge,13.393274989024636,complete,,,,,,0.5045369409865312
Chamada_209,Arrival,12.939555698040754,complete,,0.0,,,,
Chamada_209,DecideTronco_Atender,12.939555698040754,complete,,,Atender,12.939555698040754,,
Chamada_209,Atendimento,12.939555698040754,start,Troncos,0.0,,,,
Chamada_209,Atendimento,14.89613219016837,complete,Troncos,0.0,,,,
Chamada_209,Discharge,14.89613219016837,complete,,,,,,1.9565764921276152
Chamada_21,Arrival,1.0374755006722447,complete,,0.0,,,,
Chamada_21,DecideTronco_Atender,1.0374755006722447,complete,,,Atender,1.0374755006722447,,
Chamada_21,Atendimento,1.0374755006722447,start,Troncos,0.0,,,,
Chamada_21,Atendimento,2.3167290502730893,complete,Troncos,0.0,,,,
Chamada_21,Discharge,2.3167290502730893,complete,,,,,,1.2792535496008446
Chamada_210,Arrival,12.951503060189388,complete,,0.0,,,,
Chamada_210,DecideTronco_Perdida,12.951503060189388,complete,,,Perdida,12.951503060189388,,
Chamada_210,Discharge,12.951503060189388,complete,,,,,,0.0
Chamada_211,Arrival,12.958155825027985,complete,,0.0,,,,
Chamada_211,DecideTronco_Perdida,12.958155825027985,complete,,,Perdida,12.958155825027985,,
Chamada_211,Discharge,12.958155825027985,complete,,,,,,0.0
Chamada_212,Arrival,13.034403383798864,complete,,0.0,,,,
Chamada_212,DecideTronco_Perdida,13.034403383798864,complete,,,Perdida,13.034403383798864,,
Chamada_212,Discharge,13.034403383798864,complete,,,,,,0.0
Chamada_213,Arrival,13.064450004513013,complete,,0.0,,,,
Chamada_213,DecideTronco_Perdida,13.064450004513013,complete,,,Perdida,13.064450004513013,,
Chamada_213,Discharge,13.064450004513013,complete,,,,,,0.0
Chamada_214,Arrival,13.082663467666277,complete,,0.0,,,,
Chamada_214,DecideTronco_Perdida,13.082663467666277,complete,,,Perdida,13.082663467666277,,
Chamada_214,Discharge,13.082663467666277,complete,,,,,,0.0
Chamada_215,Arrival,13.08361084625571,complete,,0.0,,,,
Chamada_215,DecideTronco_Perdida,13.08361084625571,complete,,,Perdida,13.08361084625571,,
Chamada_215,Discharge,13.08361084625571,complete,,,,,,0.0
Chamada_216,Arrival,13.173009827855429,complete,,0.0,,,,
Chamada_216,DecideTronco_Atender,13.173009827855429,complete,,,Atender,13.173009827855429,,
Chamada_216,Atendimento,13.173009827855429,start,Troncos,0.0,,,,
Chamada_216,Atendimento,14.321482029887587,complete,Troncos,0.0,,,,
Chamada_216,Discharge,14.321482029887587,complete,,,,,,1.148472202032158
Chamada_217,Arrival,13.33678623352504,complete,,0.0,,,,
Chamada_217,DecideTronco_Atender,13.33678623352504,complete,,,Atender,13.33678623352504,,
Chamada_217,Atendimento,13.33678623352504,start,Troncos,0.0,,,,
Chamada_217,Atendimento,19.476314302857904,complete,Troncos,0.0,,,,
Chamada_217,Discharge,19.476314302857904,complete,,,,,,6.139528069332865
Chamada_218,Arrival,13.554768836252299,complete,,0.0,,,,
Chamada_218,DecideTronco_Atender,13.554768836252299,complete,,,Atender,13.554768836252299,,
Chamada_218,Atendimento,13.554768836252299,start,Troncos,0.0,,,,
Chamada_218,Atendimento,17.417143751824486,complete,Troncos,0.0,,,,
Chamada_218,Discharge,17.417143751824486,complete,,,,,,3.862374915572188
Chamada_219,Arrival,13.619810886735149,complete,,0.0,,,,
Chamada_219,DecideTronco_Atender,13.619810886735149,complete,,,Atender,13.619810886735149,,
Chamada_219,Atendimento,13.619810886735149,start,Troncos,0.0,,,,
Chamada_219,Atendimento,17.629462238909923,complete,Troncos,0.0,,,,
Chamada_219,Discharge,17.629462238909923,complete,,,,,,4.0096513521747745
Chamada_22,Arrival,1.0719996630698936,complete,,0.0,,,,
Chamada_22,DecideTronco_Atender,1.0719996630698936,complete,,,Atender,1.0719996630698936,,
Chamada_22,Atendimento,1.0719996630698936,start,Troncos,0.0,,,,
Chamada_22,Atendimento,3.110463223502697,complete,Troncos,0.0,,,,
Chamada_22,Discharge,3.110463223502697,complete,,,,,,2.0384635604328034
Chamada_220,Arrival,13.62414680197857,complete,,0.0,,,,
Chamada_220,DecideTronco_Atender,13.62414680197857,complete,,,Atender,13.62414680197857,,
Chamada_220,Atendimento,13.62414680197857,start,Troncos,0.0,,,,
Chamada_220,Atendimento,15.815736065293622,complete,Troncos,0.0,,,,
Chamada_220,Discharge,15.815736065293622,complete,,,,,,2.191589263315052
Chamada_221,Arrival,13.645538193276021,complete,,0.0,,,,
Chamada_221,DecideTronco_Atender,13.645538193276021,complete,,,Atender,13.645538193276021,,
Chamada_221,Atendimento,13.645538193276021,start,Troncos,0.0,,,,
Chamada_221,Atendimento,14.894978720613764,complete,Troncos,0.0,,,,
Chamada_221,Discharge,14.894978720613764,complete,,,,,,1.2494405273377431
Chamada_222,Arrival,13.753117373185427,complete,,0.0,,,,
Chamada_222,DecideTronco_Atender,13.753117373185427,complete,,,Atender,13.753117373185427,,
Chamada_222,Atendimento,13.753117373185427,start,Troncos,0.0,,,,
Chamada_222,Atendimento,14.49338951352609,complete,Troncos,0.0,,,,
Chamada_222,Discharge,14.49338951352609,complete,,,,,,0.7402721403406627
Chamada_223,Arrival,13.817875119426388,complete,,0.0,,,,
Chamada_223,DecideTronco_Atender,13.817875119426388,complete,,,Atender,13.817875119426388,,
Chamada_223,Atendimento,13.817875119426388,start,Troncos,0.0,,,,
Chamada_223,Atendimento,15.82106984827383,complete,Troncos,0.0,,,,
Chamada_223,Discharge,15.82106984827383,complete,,,,,,2.0031947288474417
